"","Datum","mTemp","mWind","mRegen","mSonne","Oil","month_sin","month_cos","day_of_week_sin","day_of_week_cos","mEURmwh"
"1800",2023-05-04,11.8212121212121,3.0230303030303,0.0606060606060606,11.7020363636364,73,0.5,-0.866025403784439,-0.433883739117558,-0.900968867902419,97.7142708333333
"1801",2023-05-04,11.8212121212121,3.0230303030303,0.0606060606060606,11.7020363636364,73,0.5,-0.866025403784439,-0.433883739117558,-0.900968867902419,97.4995833333333
"1802",2023-05-05,13.4085365853659,3.80975609756098,6.28536585365854,6.66514024390244,75.85,0.5,-0.866025403784439,-0.974927912181824,-0.222520933956315,95.9539583333333
"1803",2023-05-05,13.4085365853659,3.80975609756098,6.28536585365854,6.66514024390244,75.85,0.5,-0.866025403784439,-0.974927912181824,-0.222520933956315,96.05
"1804",2023-05-06,12.0006097560976,2.98231707317073,0.569512195121951,4.54340243902439,75.85,0.5,-0.866025403784439,-0.78183148246803,0.623489801858733,89.63875
"1805",2023-05-06,12.0006097560976,2.98231707317073,0.569512195121951,4.54340243902439,75.85,0.5,-0.866025403784439,-0.78183148246803,0.623489801858733,89.5245833333333
"1806",2023-05-07,12.421472392638,3.60368098159509,2.90368098159509,5.71916564417178,75.85,0.5,-0.866025403784439,-2.44921270764475e-16,1,66.9440625
"1807",2023-05-07,12.421472392638,3.60368098159509,2.90368098159509,5.71916564417178,75.85,0.5,-0.866025403784439,-2.44921270764475e-16,1,67.0708333333333
"1808",2023-05-08,12.4987654320988,3.31604938271605,0.995061728395062,7.83385802469136,75.85,0.5,-0.866025403784439,0.78183148246803,0.623489801858734,96.3380208333333
"1809",2023-05-08,12.4987654320988,3.31604938271605,0.995061728395062,7.83385802469136,75.85,0.5,-0.866025403784439,0.78183148246803,0.623489801858734,96.3725
"1810",2023-05-09,14.015243902439,3.94451219512195,7.21463414634146,8.98882317073171,77.76,0.5,-0.866025403784439,0.974927912181824,-0.222520933956314,94.7363541666667
"1811",2023-05-09,14.015243902439,3.94451219512195,7.21463414634146,8.98882317073171,77.76,0.5,-0.866025403784439,0.974927912181824,-0.222520933956314,94.6379166666667
"1812",2023-05-10,12.630487804878,3.41219512195122,5.34451219512195,3.62266463414634,76.7,0.5,-0.866025403784439,0.433883739117558,-0.900968867902419,107.686354166667
"1813",2023-05-10,12.630487804878,3.41219512195122,5.34451219512195,3.62266463414634,76.7,0.5,-0.866025403784439,0.433883739117558,-0.900968867902419,107.89375
"1814",2023-05-11,12.1110429447853,2.53865030674847,5.26503067484663,2.3898773006135,75.32,0.5,-0.866025403784439,-0.433883739117558,-0.900968867902419,116.220625
"1815",2023-05-11,12.1110429447853,2.53865030674847,5.26503067484663,2.3898773006135,75.32,0.5,-0.866025403784439,-0.433883739117558,-0.900968867902419,116.135416666667
"1816",2023-05-12,13.26,3.24909090909091,0.35030303030303,5.563,74.54,0.5,-0.866025403784439,-0.974927912181824,-0.222520933956315,100.54625
"1817",2023-05-12,13.26,3.24909090909091,0.35030303030303,5.563,74.54,0.5,-0.866025403784439,-0.974927912181824,-0.222520933956315,100.50625
"1818",2023-05-13,12.950303030303,3.11575757575758,0.533939393939394,7.87219393939394,74.54,0.5,-0.866025403784439,-0.78183148246803,0.623489801858733,78.2788541666667
"1819",2023-05-13,12.950303030303,3.11575757575758,0.533939393939394,7.87219393939394,74.54,0.5,-0.866025403784439,-0.78183148246803,0.623489801858733,78.3533333333333
"1820",2023-05-14,12.8666666666667,2.49272727272727,1.38727272727273,5.97445454545455,74.54,0.5,-0.866025403784439,-2.44921270764475e-16,1,71.9717708333333
"1821",2023-05-14,12.8666666666667,2.49272727272727,1.38727272727273,5.97445454545455,74.54,0.5,-0.866025403784439,-2.44921270764475e-16,1,72.0025
"1822",2023-05-15,12.4829268292683,3.02378048780488,2.21463414634146,5.77023170731707,75.46,0.5,-0.866025403784439,0.78183148246803,0.623489801858734,113.987604166667
"1823",2023-05-15,12.4829268292683,3.02378048780488,2.21463414634146,5.77023170731707,75.46,0.5,-0.866025403784439,0.78183148246803,0.623489801858734,113.840416666667
"1824",2023-05-16,9.87682926829268,4.63841463414634,2.2109756097561,3.73415243902439,75.15,0.5,-0.866025403784439,0.974927912181824,-0.222520933956314,79.2595833333333
"1825",2023-05-16,9.87682926829268,4.63841463414634,2.2109756097561,3.73415243902439,75.15,0.5,-0.866025403784439,0.974927912181824,-0.222520933956314,79.2954166666667
"1826",2023-05-17,8.68475609756098,4.15609756097561,0.0158536585365854,7.1967256097561,76.98,0.5,-0.866025403784439,0.433883739117558,-0.900968867902419,78.5242708333333
"1827",2023-05-17,8.68475609756098,4.15609756097561,0.0158536585365854,7.1967256097561,76.98,0.5,-0.866025403784439,0.433883739117558,-0.900968867902419,78.58375
"1828",2023-05-18,9.56871165644172,3.17668711656442,0,9.93844171779141,75.75,0.5,-0.866025403784439,-0.433883739117558,-0.900968867902419,86.7777083333333
"1829",2023-05-18,9.56871165644172,3.17668711656442,0,9.93844171779141,75.75,0.5,-0.866025403784439,-0.433883739117558,-0.900968867902419,86.7341666666667
"1830",2023-05-19,11.8627329192547,3.57080745341615,0,7.89100621118012,75.42,0.5,-0.866025403784439,-0.974927912181824,-0.222520933956315,87.4197916666667
"1831",2023-05-19,11.8627329192547,3.57080745341615,0,7.89100621118012,75.42,0.5,-0.866025403784439,-0.974927912181824,-0.222520933956315,87.2845833333333
"1832",2023-05-20,13.9407407407407,4.33888888888889,0.0111111111111111,6.36222839506173,75.42,0.5,-0.866025403784439,-0.78183148246803,0.623489801858733,46.9420833333333
"1833",2023-05-20,13.9407407407407,4.33888888888889,0.0111111111111111,6.36222839506173,75.42,0.5,-0.866025403784439,-0.78183148246803,0.623489801858733,47.0416666666667
"1834",2023-05-21,17.6444444444444,3.64753086419753,0.268518518518519,8.29977160493827,75.42,0.5,-0.866025403784439,-2.44921270764475e-16,1,28.355
"1835",2023-05-21,17.6444444444444,3.64753086419753,0.268518518518519,8.29977160493827,75.42,0.5,-0.866025403784439,-2.44921270764475e-16,1,36.3633333333333
"1836",2023-05-22,18.3775,2.931875,3.1975,9.3674,75.77,0.5,-0.866025403784439,0.78183148246803,0.623489801858734,97.1442708333333
"1837",2023-05-22,18.3775,2.931875,3.1975,9.3674,75.77,0.5,-0.866025403784439,0.78183148246803,0.623489801858734,97.33125
"1838",2023-05-23,13.5372670807453,4.37204968944099,1.64285714285714,2.47224223602484,76.66,0.5,-0.866025403784439,0.974927912181824,-0.222520933956314,72.8653125
"1839",2023-05-23,13.5372670807453,4.37204968944099,1.64285714285714,2.47224223602484,76.66,0.5,-0.866025403784439,0.974927912181824,-0.222520933956314,72.7854166666667
"1840",2023-05-24,10.3187878787879,3.22424242424242,0.276969696969697,4.52583636363636,77.99,0.5,-0.866025403784439,0.433883739117558,-0.900968867902419,102.173125
"1841",2023-05-24,10.3187878787879,3.22424242424242,0.276969696969697,4.52583636363636,77.99,0.5,-0.866025403784439,0.433883739117558,-0.900968867902419,102.273333333333
"1842",2023-05-25,12.6066666666667,3.46484848484848,0.00181818181818182,10.9366727272727,75.66,0.5,-0.866025403784439,-0.433883739117558,-0.900968867902419,81.7797916666667
"1843",2023-05-25,12.6066666666667,3.46484848484848,0.00181818181818182,10.9366727272727,75.66,0.5,-0.866025403784439,-0.433883739117558,-0.900968867902419,81.65
"1844",2023-05-26,13.3012121212121,3.57575757575758,0.00363636363636364,12.4186909090909,76.33,0.5,-0.866025403784439,-0.974927912181824,-0.222520933956315,69.9679166666667
"1845",2023-05-26,13.3012121212121,3.57575757575758,0.00363636363636364,12.4186909090909,76.33,0.5,-0.866025403784439,-0.974927912181824,-0.222520933956315,69.9841666666667
"1846",2023-05-27,13.9569696969697,2.90727272727273,0.000606060606060606,14.2913212121212,76.33,0.5,-0.866025403784439,-0.78183148246803,0.623489801858733,62.6486458333333
"1847",2023-05-27,13.9569696969697,2.90727272727273,0.000606060606060606,14.2913212121212,76.33,0.5,-0.866025403784439,-0.78183148246803,0.623489801858733,63.3733333333333
"1848",2023-05-28,15.3115853658537,2.73353658536585,0.0396341463414634,13.9351890243902,76.33,0.5,-0.866025403784439,-2.44921270764475e-16,1,26.8159375
"1849",2023-05-28,15.3115853658537,2.73353658536585,0.0396341463414634,13.9351890243902,76.33,0.5,-0.866025403784439,-2.44921270764475e-16,1,63.765
"1850",2023-05-29,14.9951515151515,3.62,0,13.4612181818182,76.33,0.5,-0.866025403784439,0.78183148246803,0.623489801858734,21.4029166666667
"1851",2023-05-29,14.9951515151515,3.62,0,13.4612181818182,76.33,0.5,-0.866025403784439,0.78183148246803,0.623489801858734,53.82
"1852",2023-05-30,14.4466257668712,3.49570552147239,0.0190184049079755,12.0014539877301,73.38,0.5,-0.866025403784439,0.974927912181824,-0.222520933956314,87.5784375
"1853",2023-05-30,14.4466257668712,3.49570552147239,0.0190184049079755,12.0014539877301,73.38,0.5,-0.866025403784439,0.974927912181824,-0.222520933956314,87.73875
"1854",2023-05-31,16.2006172839506,3.61604938271605,0.00308641975308642,14.2384814814815,71.98,0.5,-0.866025403784439,0.433883739117558,-0.900968867902419,72.3854166666667
"1855",2023-05-31,16.2006172839506,3.61604938271605,0.00308641975308642,14.2384814814815,71.98,0.5,-0.866025403784439,0.433883739117558,-0.900968867902419,72.4008333333333
"1856",2023-06-01,15.4182926829268,3.67926829268293,0.164024390243902,11.0850609756098,74.18,1.22460635382238e-16,-1,-0.433883739117558,-0.900968867902419,72.865
"1857",2023-06-01,15.4182926829268,3.67926829268293,0.164024390243902,11.0850609756098,74.18,1.22460635382238e-16,-1,-0.433883739117558,-0.900968867902419,72.9004166666667
"1858",2023-06-02,13.9018292682927,3.55975609756098,0,10.622012195122,76,1.22460635382238e-16,-1,-0.974927912181824,-0.222520933956315,81.0319791666667
"1859",2023-06-02,13.9018292682927,3.55975609756098,0,10.622012195122,76,1.22460635382238e-16,-1,-0.974927912181824,-0.222520933956315,81.0166666666667
"1860",2023-06-03,14.3739393939394,3.29757575757576,0.0163636363636364,14.3618181818182,76,1.22460635382238e-16,-1,-0.78183148246803,0.623489801858733,56.4076041666667
"1861",2023-06-03,14.3739393939394,3.29757575757576,0.0163636363636364,14.3618181818182,76,1.22460635382238e-16,-1,-0.78183148246803,0.623489801858733,57.06375
"1862",2023-06-04,15.380487804878,2.7969512195122,0.0378048780487805,13.8513292682927,76,1.22460635382238e-16,-1,-2.44921270764475e-16,1,49.6123958333333
"1863",2023-06-04,15.380487804878,2.7969512195122,0.0378048780487805,13.8513292682927,76,1.22460635382238e-16,-1,-2.44921270764475e-16,1,55.9320833333333
"1864",2023-06-05,16.441717791411,2.8680981595092,1.13128834355828,12.2379325153374,76.61,1.22460635382238e-16,-1,0.78183148246803,0.623489801858734,90.73625
"1865",2023-06-05,16.441717791411,2.8680981595092,1.13128834355828,12.2379325153374,76.61,1.22460635382238e-16,-1,0.78183148246803,0.623489801858734,90.7570833333333
"1866",2023-06-06,16.3345679012346,2.6820987654321,0.558024691358025,8.76891975308642,76.22,1.22460635382238e-16,-1,0.974927912181824,-0.222520933956314,98.1286458333333
"1867",2023-06-06,16.3345679012346,2.6820987654321,0.558024691358025,8.76891975308642,76.22,1.22460635382238e-16,-1,0.974927912181824,-0.222520933956314,98.1391666666667
"1868",2023-06-07,17.1877300613497,2.46319018404908,1.13865030674847,8.45670552147239,76.85,1.22460635382238e-16,-1,0.433883739117558,-0.900968867902419,100.8796875
"1869",2023-06-07,17.1877300613497,2.46319018404908,1.13865030674847,8.45670552147239,76.85,1.22460635382238e-16,-1,0.433883739117558,-0.900968867902419,100.930833333333
"1870",2023-06-08,17.8786585365854,2.69939024390244,2.32012195121951,9.53026829268293,75.88,1.22460635382238e-16,-1,-0.433883739117558,-0.900968867902419,84.5585416666667
"1871",2023-06-08,17.8786585365854,2.69939024390244,2.32012195121951,9.53026829268293,75.88,1.22460635382238e-16,-1,-0.433883739117558,-0.900968867902419,84.5179166666667
"1872",2023-06-09,19.0181818181818,3.32363636363636,0.0272727272727273,12.7463454545455,74.74,1.22460635382238e-16,-1,-0.974927912181824,-0.222520933956315,86.7358333333333
